Video_ID,Video_Title,Channel_Title,author,comment,published_at,published_at_timestamp,votes,replies,heart,reply,published_at_datetime,published_at_korean
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@Shw34,그러니까 저거 가격은 3만원인가요,11개월 전,1699442727.011493,2,,False,False,2023-11-08 11:25:27.011492968,2023-11-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@니면상몬스터주식회사,하는사업마다 쳐망해놓고 또신메뉴?,1년 전,1696764327.014089,0,,False,False,2023-10-08 11:25:27.014089108,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,"와! 신메뉴로 회사 문닫는다는 소식을 가져오셧네요!
정말 대단해요!",1년 전,1696764327.016594,2,,False,False,2023-10-08 11:25:27.016593933,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@웃음꽃가득,치맥페 다녀왔는데 교촌 줄 너무 길어서 못먹었네요...,1년 전,1696764327.018992,0,2,False,False,2023-10-08 11:25:27.018991947,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@신수연-m4h,"뻔~♡안녕하세요
촌터뷰.눈꽃청귤콤보.대구치맥페스티벌.교촌치킨1991.이라며글쓰기한님과함께서로멘트한님에게께서는아~
이동이라며이동전모습외이동못해도되겠구요다니면서서로바로보내지않고뭐하세요?
서로바로보내세요",1년 전(수정됨),1696764327.021441,0,,False,False,2023-10-08 11:25:27.021440983,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@kimbk5551,와 저런 상품을 저가격에?? 올려도되! 난 올려도 먹을꺼야~,1년 전,1696764327.02375,0,1,False,False,2023-10-08 11:25:27.023750067,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@송주현-y8e,헐 교촌 신메뉴? ㄷㅂㄷㅂ 빨리 나왔으면...!!,1년 전,1696764327.025973,0,1,False,False,2023-10-08 11:25:27.025973082,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@ssookvariety,먹어본 사람들 너무 부러워요~~맛있어보임!!,1년 전,1696764327.028169,0,3,False,False,2023-10-08 11:25:27.028168917,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@hellobye301,눈꽃청귤 맛있을듯욤 ㅋㅋㅋㅋ,1년 전,1696764327.030364,0,2,False,False,2023-10-08 11:25:27.030364037,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@니면상몬스터주식회사,근데왜 수익 5분의1로줄음?,1년 전,1696764327.268102,0,,False,True,2023-10-08 11:25:27.268101931,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,"와! 망상속에서 다녀오셧나봐요!
없는줄도 만들어내고!",11개월 전,1699442727.271922,0,,False,True,2023-11-08 11:25:27.271922112,2023-11-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,"와 저딴 쓰레기를 저가격에?? 망해도되! 난 절대로 거를거야~
멍멍꿀꿀해봐 멍멍꿀꿀",11개월 전,1699442727.46284,0,,False,True,2023-11-08 11:25:27.462840080,2023-11-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@PVTmaru,블랙기업 동조하는 알바하면 얼마줌??,1년 전,1696764327.656064,0,,False,True,2023-10-08 11:25:27.656064034,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@PVTmaru,블랙기업 동조하는 알바하면 얼마줌??,1년 전,1696764327.84589,1,,False,True,2023-10-08 11:25:27.845890045,2023-10-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,멍멍꿀꿀아 이 댓글달면 얼마벌음? 100원? 200원?,11개월 전,1699442727.849731,0,,False,True,2023-11-08 11:25:27.849730968,2023-11-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,먹어본 사람들 너무 불쌍해요~~맛없어보임!!,11개월 전,1699442727.853089,0,,False,True,2023-11-08 11:25:27.853089094,2023-11-08 11:25:27
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@PVTmaru,블랙기업 동조하는 알바하면 얼마줌??,1년 전,1696764328.048696,0,,False,True,2023-10-08 11:25:28.048696041,2023-10-08 11:25:28
CZ-Mz8bFm4E,[교촌치킨 in 대구치맥페스티벌] 2023 치맥페! 신메뉴 스포의 현장!?,교촌TV,@절묘한,교촌쓰레기 맛없을듯욤 ㅋㅋㅋㅋ,11개월 전,1699442728.052641,0,,False,True,2023-11-08 11:25:28.052640915,2023-11-08 11:25:28
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@서기석-k7b,"이분 전날 여파 아니면 ,,,,
정말 즐겼을 거 같은데
눈꽃존. 감성존. 야외음악당
여기도 테이블 많았는데 안 보이네요
이공간은 빠져 있는데 ....
시끄러운거 싫어하거나 가족단위.
나이  연배 있으신분 공간 이었는데.,,
보셨겠죠
그래도 메인(클럽존)이 주인이니.",1년 전(수정됨),1696764330.249758,1,1,False,False,2023-10-08 11:25:30.249758005,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@hoonytto,아씨....재밋어....ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,1696764330.252423,1,1,False,False,2023-10-08 11:25:30.252423047,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@yesatil,아라치 양념치킨 영업 당하고 갑니다 .. 모델도 강인이임 굿,1년 전,1696764330.254898,0,1,False,False,2023-10-08 11:25:30.254898071,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@ezerojj7163,🎉🎉,1년 전,1696764330.257233,0,1,False,False,2023-10-08 11:25:30.257232903,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@daeunable,그래여...? 전 여기에만 있어서 몰랐는데..🥲 내년에 가봐야겟네여 흡,1년 전,1696764330.453745,0,,False,True,2023-10-08 11:25:30.453744888,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@daeunable,힝 지쨔? 지인짜? 최고의 칭찬...🥹,1년 전,1696764330.642189,1,,False,True,2023-10-08 11:25:30.642189026,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@daeunable,아라치 양념 쫀맛탱구리ㅠ 하지만 대표메뉴능 애간장치킨이라구 함🤭,1년 전,1696764330.834809,0,,False,True,2023-10-08 11:25:30.834809065,2023-10-08 11:25:30
RKZFSVEkUEk,대구 치맥페스티벌,다으너블,@daeunable,🤭🤭,1년 전,1696764331.03828,0,,False,True,2023-10-08 11:25:31.038280010,2023-10-08 11:25:31
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@DY_mukbang,치맥페스티벌 또보고 응원하고 가요❤,1년 전,1696764340.53294,2,,True,False,2023-10-08 11:25:40.532939911,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@hamasul2022,"대구 치맥 페스티벌 👍👍👍
언젠간 다시한번 가보고 싶네요
25년전에 가보고 못가봤어요 😊
영상 잘보고 응원하고 가요❤",1년 전,1696764340.535565,2,,True,False,2023-10-08 11:25:40.535564899,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@naemam내맘으로,잘봤습니다..치맥 패스티벌이라...먹거리가..풍성하네요..,1년 전,1696764340.538124,1,,True,False,2023-10-08 11:25:40.538124084,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@Seo5959,"경기도 일산에서도 했었는데 참가비 2만원이더라구요.
초대가수도 일정에 있었는데...😊",1년 전,1696764340.540452,1,,True,False,2023-10-08 11:25:40.540452003,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@PoongKyung-sori,"치맥은 살찌지만 분위기가 좋치요^^
외국인들이 우리나라 문화중
단연 으뜸으로 꼽는게 치맥이래요^^😊",1년 전,1696764340.542781,1,,True,False,2023-10-08 11:25:40.542781115,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@Texasfox120,이런행사 가고싶은데 ㅎ 누가 델구가면 좋겟어요 ㅎ,1년 전,1696764340.545048,2,2,True,False,2023-10-08 11:25:40.545047998,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@백기문-i9v,👏👏👏👍,1년 전,1696764340.547315,2,,True,False,2023-10-08 11:25:40.547314882,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@user-rc9tv6ih8u,같이가여~,1년 전,1696764340.746228,1,,False,True,2023-10-08 11:25:40.746227980,2023-10-08 11:25:40
lCo48wP3-XA,2023 대구 치맥 패스티벌 공연과 먹거리 두류공원 거리 풍경,핫플 힐링로드 Hotple Healing Road,@Texasfox120, @user-rc9tv6ih8u  연락줘요 ㅎ,1년 전(수정됨),1696764340.74876,0,,False,True,2023-10-08 11:25:40.748759985,2023-10-08 11:25:40
42dz1lO8hyo,[대구스토리] 2023 치맥페스티벌 #비와이 대구공연 직캠 #BewhY #대구치맥페스티벌,Daegu 1분 Story,@ContingentSupport-25thWSJ,very good,1년 전,1696764346.276946,1,,False,False,2023-10-08 11:25:46.276946068,2023-10-08 11:25:46
qXJGYIZonqw,Vol. 178 [FHD] 2023 치맥 페스티벌 2일차 공연(2023 Chimac Festival 2nd Day Performance/2023年チマックフェスティバル2日目公演),용채널 Dchannel81,@dchannel8144,"00:09 래원 공연
00:15 원효대사
00:59 프리지아
02:53 널 만나러 가는 길이야
04:16 iii
05:23 Yay
07:08 느린심장박동
08:02 김승민 공연
08:07 Chase The Star
09:57 경북 경산시
11:09 10°0' 0° N 118°50 0° E
12:23 내 기쁨은 너가 벤틀리를 끄는 거야
13:32 잘 지내길 바래
14:16 키코 공연
14:21 C.T.L
15:09 Loyalty
15:55 DDU DDU LOVE
17:17 Love It
18:31 달바람
19:32 이영지 공연
19:39 나는 이영지
22:42 낮 밤
26:17 WE
28:06 Blue Check
29:52 NOT SORRY",1년 전,1696764350.234175,0,,False,False,2023-10-08 11:25:50.234174967,2023-10-08 11:25:50
1fq407cPz2Y,닭똥집골목 치맥페스티벌 갈 사람🙌🏻,대구 동구청 팔공TV,@권영규-w1q,8월 30일부터 9월 3일까지합니다,1년 전,1696764354.049235,1,,True,False,2023-10-08 11:25:54.049235106,2023-10-08 11:25:54
1fq407cPz2Y,닭똥집골목 치맥페스티벌 갈 사람🙌🏻,대구 동구청 팔공TV,@voicekorea5354,닭느님의 성지죠. ❤❤❤❤❤❤❤,1년 전,1696764354.051882,1,,True,False,2023-10-08 11:25:54.051882029,2023-10-08 11:25:54
1fq407cPz2Y,닭똥집골목 치맥페스티벌 갈 사람🙌🏻,대구 동구청 팔공TV,@정자우-b8e,가보고싶네요 ❤❤❤,1년 전,1696764354.05426,2,,True,False,2023-10-08 11:25:54.054260015,2023-10-08 11:25:54
VyGgDVodlx4,대구 평화시장 치맥페스티벌 &quot;4인조 여성 보컬 그룹 이리스&quot; (가수박미영 가수김나현 뮤지컬배우권수은 가수미스임),가수 박미영TV,@모두의트로트,코앞인데 여길 못갔네 😂😂,1년 전,1696764358.08242,0,,False,False,2023-10-08 11:25:58.082420111,2023-10-08 11:25:58
VyGgDVodlx4,대구 평화시장 치맥페스티벌 &quot;4인조 여성 보컬 그룹 이리스&quot; (가수박미영 가수김나현 뮤지컬배우권수은 가수미스임),가수 박미영TV,@뽀글뽀-y4k,이리스 뮤지컬메들리는 언제 들어도 맛깔난다잉~~ㅎㅎㅎ,1년 전,1696764358.085138,0,,False,False,2023-10-08 11:25:58.085138083,2023-10-08 11:25:58
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@준호황-v2t,기자분 인스타 아이디 궁금해요 !!,1년 전,1696764359.999511,0,,False,False,2023-10-08 11:25:59.999511003,2023-10-08 11:25:59
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@박주영-x8w,"전설의 치맥먹방 시작부분이
0:30 여기인가요?",1년 전,1696764360.002195,0,,False,False,2023-10-08 11:26:00.002194881,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@허승연-s5o,00:29 기자님이 왜 먹나요?,1년 전,1696764360.004478,0,,False,False,2023-10-08 11:26:00.004477978,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@허승연-s5o,00:22 치킨 정보 점요,1년 전,1696764360.006721,0,,False,False,2023-10-08 11:26:00.006721020,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@김도이-b9b,기자가 치킨에 더 집중하는 것 같네요 스껄rrrr~ 푸바오,1년 전,1696764360.009056,0,,False,False,2023-10-08 11:26:00.009056091,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@오진서-o1u,저 젓가락은 메이드 인 대나무인가요?,1년 전,1696764360.011252,0,,False,False,2023-10-08 11:26:00.011251926,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@haeny3884,오 치맥페 푸짐하네요,1년 전,1696764360.013449,0,,False,False,2023-10-08 11:26:00.013448954,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@오진서-o1u,푸바오....중국가나요?,1년 전,1696764360.015743,0,,False,False,2023-10-08 11:26:00.015743017,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@방경민-s3u,0:37 기자분 진짜 행복하게 치킨 먹음;;ㅋㅋㅋㅋ,1년 전,1696764360.01791,0,,False,False,2023-10-08 11:26:00.017910004,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@이수민-x5g,아 치맥 맛있겠다… 기자님 치킨 광고 찍어주세여,1년 전,1696764360.020118,0,,False,False,2023-10-08 11:26:00.020117998,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@WooJay-i7r,이메일이 스껄 푸바오 ㅋㅋㅋㅋㅋ,1년 전,1696764360.022311,0,,False,False,2023-10-08 11:26:00.022310972,2023-10-08 11:26:00
H5fMGIIADwM,치맥페스티벌 취재 다녀왔습니다.,치맥리더스,@deong_woon,0:02 기자 아이디 왜저럼;; 스컬 푸바오..?,1년 전,1696764360.024523,0,,False,False,2023-10-08 11:26:00.024523020,2023-10-08 11:26:00
5oFFMV9t8TI,#치맥페스티벌 #대구평화시장 #닭똥집골목 #가수이효진 #환희,가수 이효진,@김학기-f6r,좋은데 너무나 예뻐 요 수고많으셨어요,1년 전,1696764362.044713,1,1,True,False,2023-10-08 11:26:02.044713020,2023-10-08 11:26:02
5oFFMV9t8TI,#치맥페스티벌 #대구평화시장 #닭똥집골목 #가수이효진 #환희,가수 이효진,@가수이효진,감사합니다 🤗,11개월 전,1699442762.236174,0,,False,True,2023-11-08 11:26:02.236174107,2023-11-08 11:26:02
RfaCUKAHi9o,대구치맥페스티벌..불태웠다..❤️‍🔥,연지TV,@기쁜데슬프다-k4h,영상 보는 내내 입꼬리가 안 내려갔어요🤭  ㄱㅊㅇㄴ,1년 전,1696764373.642949,1,1,True,False,2023-10-08 11:26:13.642949104,2023-10-08 11:26:13
RfaCUKAHi9o,대구치맥페스티벌..불태웠다..❤️‍🔥,연지TV,@TV-wi6hu,재밌게 봐주셔서 감사합니당>♡<,1년 전,1696764373.83447,0,,False,True,2023-10-08 11:26:13.834470034,2023-10-08 11:26:13
UoujWNMJuR0,절대 이길 수 없는 한가지~ 대구 치맥페스티벌#지원이,지원이팬클럽넘버원,@user-im3iv8gc123,❤그 열정에 박수를^^🎉🎉🎉,1년 전,1696764375.680994,1,1,True,False,2023-10-08 11:26:15.680994034,2023-10-08 11:26:15
UoujWNMJuR0,절대 이길 수 없는 한가지~ 대구 치맥페스티벌#지원이,지원이팬클럽넘버원,@marcom.7339,"황금빛의 몸짱 노래하는 여신이는 ㅈㄴ 예쁘고 미친 섹시해요😍💘
7:10 무반주로 노래하는 대박해요🎶💕
영상 고마워요!",1년 전,1696764375.683646,1,,True,False,2023-10-08 11:26:15.683645964,2023-10-08 11:26:15
UoujWNMJuR0,절대 이길 수 없는 한가지~ 대구 치맥페스티벌#지원이,지원이팬클럽넘버원,@a25620854,고맙습니다 행복한날 되세요,1년 전,1696764375.876868,0,,False,True,2023-10-08 11:26:15.876868010,2023-10-08 11:26:15
bRire7v8kPE,"대구 토종 치킨 브랜드 치맥킹, 치맥페스티벌에 참가 2023년의 핫한 여름 불태울 준비 완료!  역시 치킨은 치맥킹",치맥킹 chimcking,@rubyrubylife8521,맛있을 것 같아❤,10개월 전,1702034777.773073,0,,False,False,2023-12-08 11:26:17.773072958,2023-12-08 11:26:17
0T17Fc-bOZ0,2023.8.31 대구평화시장 닭똥집골목 치맥페스티벌/축하공연 개막식 식전 공연 트로트 가수 박미영,김대표tv,@창시자-f7z,걸레가 뭐고,3개월 전,1720437985.473288,0,,False,False,2024-07-08 11:26:25.473288059,2024-07-08 11:26:25
6wvMXGY1Nfc,[리더스 7기] 치맥리더스 7기는 어떤 일을 할까?🧐,치맥리더스,@김도이-b9b,넘 귀여운 7기들이네여~~,1년 전,1696764387.39858,0,,False,False,2023-10-08 11:26:27.398580074,2023-10-08 11:26:27
6wvMXGY1Nfc,[리더스 7기] 치맥리더스 7기는 어떤 일을 할까?🧐,치맥리더스,@썬남매-v3x,유진이 폼 미쳣다ㅎ,1년 전,1696764387.401184,0,,False,False,2023-10-08 11:26:27.401184082,2023-10-08 11:26:27
6wvMXGY1Nfc,[리더스 7기] 치맥리더스 7기는 어떤 일을 할까?🧐,치맥리더스,@haeny3884,치맥리더스는 얼굴보고 뽑는가봐요 ^^다들 곱다^^,1년 전,1696764387.403575,0,,False,False,2023-10-08 11:26:27.403574944,2023-10-08 11:26:27
XjLwUsltfME,#치맥페스티벌 #대구평화시장 #닭똥집골목 #가수이효진 #황홀한고백 #불티,가수 이효진,@청춘킴-i4r,원더효디  슈퍼우먼  최고에요,1년 전,1696764389.242431,1,,True,False,2023-10-08 11:26:29.242430925,2023-10-08 11:26:29
qfwxvmUStuA,대구 치맥페스티벌 2023 #이영지 #치맥페스티벌 #대구치맥페스티벌,몰리Tube,@nhieada,ЁНДЖИИ СҮЙІКТІМ,6개월 전,1712575592.882975,0,,False,False,2024-04-08 11:26:32.882975101,2024-04-08 11:26:32
qfwxvmUStuA,대구 치맥페스티벌 2023 #이영지 #치맥페스티벌 #대구치맥페스티벌,몰리Tube,@jhj981219,남들이면 뭐라하는지 안들리겠는데 이영지여서 다 들리네요 ㅎㄷㄷ,1년 전,1696764392.892594,1,,True,False,2023-10-08 11:26:32.892594099,2023-10-08 11:26:32
py3moa37jhQ,2023 대구평화시장 닭똥집골목 치맥페스티벌 / 백경옥 - 자갈치아지매,가수 수 연TV,@욱현차,자갈치 아지매 최고로 불려 주시니 너무 너무 고맙고 감사해요❤❤❤,1년 전,1696764394.685875,1,,False,False,2023-10-08 11:26:34.685874939,2023-10-08 11:26:34
